"rules","support","confidence","lift"
"{A3} => {AB4}",0.354430379746835,0.491228070175439,1.10877192982456
"{AG4} => {R3}",0.354430379746835,0.756756756756757,1.10710710710711
"{R3} => {AG4}",0.354430379746835,0.518518518518518,1.10710710710711
"{A3,C3} => {X3}",0.215189873417722,0.62962962962963,1.10534979423868
"{A3,C3} => {Y4}",0.253164556962025,0.740740740740741,1.10412299091544
"{A3,J3} => {Y4}",0.253164556962025,0.740740740740741,1.10412299091544
"{A3,D3} => {Y4}",0.215189873417722,0.739130434782609,1.10172272354389
"{A3,Q3} => {Y4}",0.215189873417722,0.739130434782609,1.10172272354389
"{S4} => {A3}",0.341772151898734,0.794117647058823,1.10061919504644
"{Q4} => {J3}",0.227848101265823,0.529411764705882,1.10061919504644
"{J3} => {Q4}",0.227848101265823,0.473684210526316,1.10061919504644
"{A3} => {S4}",0.341772151898734,0.473684210526316,1.10061919504644
"{A3,R3} => {Q4}",0.227848101265823,0.473684210526316,1.10061919504644
"{D3} => {A3}",0.291139240506329,0.793103448275862,1.09921355111918
"{A3} => {D3}",0.291139240506329,0.403508771929825,1.09921355111918
"{E3} => {A3}",0.291139240506329,0.793103448275862,1.09921355111918
"{A3} => {E3}",0.291139240506329,0.403508771929825,1.09921355111918
"{K4} => {C3}",0.227848101265823,0.514285714285714,1.0980694980695
"{C3} => {K4}",0.227848101265823,0.486486486486487,1.0980694980695
"{Q3} => {X3}",0.253164556962025,0.625,1.09722222222222
"{AE4} => {R3}",0.30379746835443,0.75,1.09722222222222
"{I4,Y4} => {R3}",0.227848101265823,0.75,1.09722222222222
"{A3,O3} => {R3}",0.227848101265823,0.75,1.09722222222222
"{A3,F3} => {R3}",0.227848101265823,0.75,1.09722222222222
"{AE4,Y4} => {R3}",0.265822784810127,0.75,1.09722222222222
"{K4,Y4} => {R3}",0.265822784810127,0.75,1.09722222222222
"{A3,R3} => {P2}",0.240506329113924,0.5,1.09722222222222
"{C3,Y4} => {R3}",0.227848101265823,0.75,1.09722222222222
"{S3,Y4} => {R3}",0.227848101265823,0.75,1.09722222222222
"{X3} => {Q3}",0.253164556962025,0.444444444444444,1.09722222222222
"{R3} => {AE4}",0.30379746835443,0.444444444444444,1.09722222222222
"{P3,Y4} => {A3}",0.240506329113924,0.791666666666667,1.09722222222222
"{AE4,R3} => {A3}",0.240506329113924,0.791666666666667,1.09722222222222
"{K3,Y4} => {A3}",0.240506329113924,0.791666666666667,1.09722222222222
"{C3} => {AG4}",0.240506329113924,0.513513513513513,1.09642074506939
"{AG4} => {C3}",0.240506329113924,0.513513513513513,1.09642074506939
"{C3} => {J4}",0.240506329113924,0.513513513513513,1.09642074506939
"{J4} => {C3}",0.240506329113924,0.513513513513513,1.09642074506939
"{AH3} => {K4}",0.20253164556962,0.484848484848485,1.09437229437229
"{K4} => {AH3}",0.20253164556962,0.457142857142857,1.09437229437229
"{H3} => {K4}",0.20253164556962,0.484848484848485,1.09437229437229
"{K4} => {H3}",0.20253164556962,0.457142857142857,1.09437229437229
"{O3} => {Y4}",0.278481012658228,0.733333333333333,1.09308176100629
"{Y4} => {O3}",0.278481012658228,0.415094339622642,1.09308176100629
"{C3} => {X3}",0.291139240506329,0.621621621621622,1.09129129129129
"{S3} => {X3}",0.291139240506329,0.621621621621622,1.09129129129129
"{X3} => {C3}",0.291139240506329,0.511111111111111,1.09129129129129
"{X3} => {S3}",0.291139240506329,0.511111111111111,1.09129129129129
"{U3} => {A3}",0.278481012658228,0.785714285714286,1.08897243107769
"{A3} => {U3}",0.278481012658228,0.385964912280702,1.08897243107769
"{X3,Y4} => {A3}",0.278481012658228,0.785714285714286,1.08897243107769
"{L2} => {A3}",0.227848101265823,0.782608695652174,1.08466819221968
"{AF4,Y4} => {A3}",0.227848101265823,0.782608695652174,1.08466819221968
"{A3} => {L2}",0.227848101265823,0.315789473684211,1.08466819221968
"{H3} => {Y4}",0.30379746835443,0.727272727272727,1.08404802744425
"{Y4} => {H3}",0.30379746835443,0.452830188679245,1.08404802744425
"{E2,X3} => {Y4}",0.20253164556962,0.727272727272727,1.08404802744425
"{A3,S4} => {R3}",0.253164556962025,0.740740740740741,1.08367626886145
"{A3,AB4,Y4} => {R3}",0.253164556962025,0.740740740740741,1.08367626886145
"{AE4} => {A3}",0.316455696202532,0.78125,1.0827850877193
"{A3} => {AE4}",0.316455696202532,0.43859649122807,1.0827850877193
"{G3} => {R3}",0.215189873417722,0.739130434782609,1.08132045088567
"{R3} => {G3}",0.215189873417722,0.314814814814815,1.08132045088567
"{AD4} => {R3}",0.215189873417722,0.739130434782609,1.08132045088567
"{R3} => {AD4}",0.215189873417722,0.314814814814815,1.08132045088567
"{AF4,Y4} => {R3}",0.215189873417722,0.739130434782609,1.08132045088567
"{B4,K4} => {R3}",0.215189873417722,0.739130434782609,1.08132045088567
"{A3,B4,Y4} => {R3}",0.215189873417722,0.739130434782609,1.08132045088567
"{Y4} => {D3}",0.265822784810127,0.39622641509434,1.0793754066363
"{D3} => {Y4}",0.265822784810127,0.724137931034483,1.0793754066363
"{E2} => {A3}",0.265822784810127,0.777777777777778,1.07797270955166
"{A3} => {E2}",0.265822784810127,0.368421052631579,1.07797270955166
"{AD3} => {A3}",0.265822784810127,0.777777777777778,1.07797270955166
"{A3} => {AD3}",0.265822784810127,0.368421052631579,1.07797270955166
"{P2} => {A3}",0.354430379746835,0.777777777777778,1.07797270955166
"{A3} => {P2}",0.354430379746835,0.491228070175439,1.07797270955166
"{Q3} => {B3}",0.215189873417722,0.53125,1.07612179487179
"{B3} => {Q3}",0.215189873417722,0.435897435897436,1.07612179487179
"{Q4} => {R3}",0.316455696202532,0.735294117647059,1.07570806100218
"{R3} => {Q4}",0.316455696202532,0.462962962962963,1.07570806100218
"{J3,X3} => {Y4}",0.227848101265823,0.72,1.07320754716981
"{O2} => {J3}",0.20253164556962,0.516129032258065,1.07300509337861
"{J3} => {O2}",0.20253164556962,0.421052631578947,1.07300509337861
"{O3} => {R3}",0.278481012658228,0.733333333333333,1.07283950617284
"{R3} => {O3}",0.278481012658228,0.407407407407407,1.07283950617284
"{F3} => {R3}",0.278481012658228,0.733333333333333,1.07283950617284
"{R3} => {F3}",0.278481012658228,0.407407407407407,1.07283950617284
"{P2} => {X3}",0.278481012658228,0.611111111111111,1.07283950617284
"{X3} => {P2}",0.278481012658228,0.488888888888889,1.07283950617284
"{T3} => {A3}",0.215189873417722,0.772727272727273,1.07097288676236
"{A3} => {T3}",0.215189873417722,0.298245614035088,1.07097288676236
"{AH3} => {K3}",0.215189873417722,0.515151515151515,1.07097288676236
"{K3} => {AH3}",0.215189873417722,0.447368421052632,1.07097288676236
"{E2,X3} => {A3}",0.215189873417722,0.772727272727273,1.07097288676236
"{AE4,Q4} => {A3}",0.215189873417722,0.772727272727273,1.07097288676236
"{A3,R3} => {AH3}",0.215189873417722,0.447368421052632,1.07097288676236
"{AG4,Q4} => {A3}",0.215189873417722,0.772727272727273,1.07097288676236
"{R3} => {X4}",0.240506329113924,0.351851851851852,1.06908831908832
"{X4} => {R3}",0.240506329113924,0.730769230769231,1.06908831908832
"{B4,Y4} => {R3}",0.240506329113924,0.730769230769231,1.06908831908832
"{Q3} => {C3}",0.20253164556962,0.5,1.06756756756757
"{C3} => {Q3}",0.20253164556962,0.432432432432432,1.06756756756757
"{AE4} => {S3}",0.20253164556962,0.5,1.06756756756757
"{S3} => {AE4}",0.20253164556962,0.432432432432432,1.06756756756757
"{S4} => {AG4}",0.215189873417722,0.5,1.06756756756757
"{AG4} => {S4}",0.215189873417722,0.459459459459459,1.06756756756757
"{S4} => {J4}",0.215189873417722,0.5,1.06756756756757
"{J4} => {S4}",0.215189873417722,0.459459459459459,1.06756756756757
"{P2} => {J4}",0.227848101265823,0.5,1.06756756756757
"{J4} => {P2}",0.227848101265823,0.486486486486487,1.06756756756757
"{S3} => {R3}",0.341772151898734,0.72972972972973,1.06756756756757
"{R3} => {S3}",0.341772151898734,0.5,1.06756756756757
"{A3,R3} => {C3}",0.240506329113924,0.5,1.06756756756757
"{AG4,Y4} => {S3}",0.20253164556962,0.5,1.06756756756757
"{L3} => {Y4}",0.253164556962025,0.714285714285714,1.06469002695418
"{Y4} => {L3}",0.253164556962025,0.377358490566038,1.06469002695418
"{N2} => {R3}",0.20253164556962,0.727272727272727,1.06397306397306
"{H3} => {P2}",0.20253164556962,0.484848484848485,1.06397306397306
"{AD4,Y4} => {R3}",0.20253164556962,0.727272727272727,1.06397306397306
"{E3,Y4} => {R3}",0.20253164556962,0.727272727272727,1.06397306397306
"{AE4,Q4} => {R3}",0.20253164556962,0.727272727272727,1.06397306397306
"{AG4,K4} => {R3}",0.20253164556962,0.727272727272727,1.06397306397306
"{P2,Y4} => {R3}",0.20253164556962,0.727272727272727,1.06397306397306
"{A3,AB4,AE4} => {R3}",0.20253164556962,0.727272727272727,1.06397306397306
"{AB4,Q4,Y4} => {R3}",0.20253164556962,0.727272727272727,1.06397306397306
"{A3,S4,Y4} => {R3}",0.20253164556962,0.727272727272727,1.06397306397306
"{R3} => {N2}",0.20253164556962,0.296296296296296,1.06397306397306
"{P2} => {H3}",0.20253164556962,0.444444444444444,1.06397306397306
"{Q4} => {A3}",0.329113924050633,0.764705882352941,1.05985552115583
"{A3} => {Q4}",0.329113924050633,0.456140350877193,1.05985552115583
"{D3} => {R3}",0.265822784810127,0.724137931034483,1.05938697318008
"{R3} => {D3}",0.265822784810127,0.388888888888889,1.05938697318008
"{Q4,Y4} => {R3}",0.265822784810127,0.724137931034483,1.05938697318008
"{A3,X3} => {Y4}",0.278481012658228,0.709677419354839,1.05782105903834
"{AB4,T4} => {A3}",0.20253164556962,0.761904761904762,1.05597326649958
"{C3,S3} => {A3}",0.20253164556962,0.761904761904762,1.05597326649958
"{M3} => {Y4}",0.215189873417722,0.708333333333333,1.05581761006289
"{Y4} => {M3}",0.215189873417722,0.320754716981132,1.05581761006289
"{X3} => {AF3}",0.227848101265823,0.4,1.05333333333333
"{AF3} => {X3}",0.227848101265823,0.6,1.05333333333333
"{AB4,U4} => {R3}",0.227848101265823,0.72,1.05333333333333
"{AB4,U4} => {A3}",0.240506329113924,0.76,1.05333333333333
"{AB4,Q4} => {R3}",0.227848101265823,0.72,1.05333333333333
"{AB4,Q4} => {A3}",0.240506329113924,0.76,1.05333333333333
"{P2,R3} => {A3}",0.240506329113924,0.76,1.05333333333333
"{J3,Y4} => {R3}",0.227848101265823,0.72,1.05333333333333
"{AB4,Y4} => {R3}",0.291139240506329,0.71875,1.05150462962963
"{E2} => {Y4}",0.240506329113924,0.703703703703704,1.04891684136967
"{Y4} => {E2}",0.240506329113924,0.358490566037736,1.04891684136967
"{U3} => {R3}",0.253164556962025,0.714285714285714,1.04497354497355
"{L3} => {R3}",0.253164556962025,0.714285714285714,1.04497354497355
"{AB4} => {R3}",0.316455696202532,0.714285714285714,1.04497354497355
"{R3} => {AB4}",0.316455696202532,0.462962962962963,1.04497354497355
"{A3,AB4} => {R3}",0.253164556962025,0.714285714285714,1.04497354497355
"{X3,Y4} => {R3}",0.253164556962025,0.714285714285714,1.04497354497355
"{R3} => {U3}",0.253164556962025,0.37037037037037,1.04497354497354
"{R3} => {L3}",0.253164556962025,0.37037037037037,1.04497354497354
"{A3,Y4} => {J4}",0.278481012658228,0.488888888888889,1.04384384384384
"{A3,AH3} => {X3}",0.20253164556962,0.592592592592593,1.040329218107
"{J4} => {B3}",0.240506329113924,0.513513513513513,1.04019404019404
"{B3} => {J4}",0.240506329113924,0.487179487179487,1.04019404019404
"{P3} => {A3}",0.265822784810127,0.75,1.03947368421053
"{A3} => {P3}",0.265822784810127,0.368421052631579,1.03947368421053
"{U4} => {A3}",0.30379746835443,0.75,1.03947368421053
"{A3} => {U4}",0.30379746835443,0.421052631578947,1.03947368421053
"{AE4} => {J3}",0.20253164556962,0.5,1.03947368421053
"{J3} => {AE4}",0.20253164556962,0.421052631578947,1.03947368421053
"{J3} => {K3}",0.240506329113924,0.5,1.03947368421053
"{K3} => {J3}",0.240506329113924,0.5,1.03947368421053
"{A3,R3} => {Q3}",0.20253164556962,0.421052631578947,1.03947368421053
"{A3,R3} => {U4}",0.20253164556962,0.421052631578947,1.03947368421053
"{H3,Y4} => {A3}",0.227848101265823,0.75,1.03947368421053
"{R3,Y4} => {C3}",0.227848101265823,0.486486486486487,1.03871439006574
"{R3,Y4} => {S3}",0.227848101265823,0.486486486486487,1.03871439006574
"{AB4} => {C3}",0.215189873417722,0.485714285714286,1.03706563706564
"{C3} => {AB4}",0.215189873417722,0.459459459459459,1.03706563706564
"{K4} => {S3}",0.215189873417722,0.485714285714286,1.03706563706564
"{S3} => {K4}",0.215189873417722,0.459459459459459,1.03706563706564
"{G3} => {Y4}",0.20253164556962,0.695652173913043,1.03691550451189
"{Y4} => {G3}",0.20253164556962,0.30188679245283,1.03691550451189
"{K3,R3} => {Y4}",0.20253164556962,0.695652173913043,1.03691550451189
"{M3} => {R3}",0.215189873417722,0.708333333333333,1.03626543209877
"{R3} => {M3}",0.215189873417722,0.314814814814815,1.03626543209877
"{AB4,AE4,Y4} => {R3}",0.215189873417722,0.708333333333333,1.03626543209877
"{A3,Q4,Y4} => {R3}",0.215189873417722,0.708333333333333,1.03626543209877
"{H3} => {S3}",0.20253164556962,0.484848484848485,1.03521703521704
"{S3} => {H3}",0.20253164556962,0.432432432432432,1.03521703521704
"{S4} => {R3}",0.30379746835443,0.705882352941177,1.03267973856209
"{R3} => {S4}",0.30379746835443,0.444444444444444,1.03267973856209
"{C3,R3} => {Y4}",0.227848101265823,0.692307692307692,1.03193033381713
"{J3,R3} => {Y4}",0.227848101265823,0.692307692307692,1.03193033381713
"{B3} => {A3}",0.367088607594937,0.743589743589744,1.03058929374719
"{A3} => {B3}",0.367088607594937,0.508771929824561,1.03058929374719
"{AD3} => {R3}",0.240506329113924,0.703703703703704,1.02949245541838
"{R3} => {AD3}",0.240506329113924,0.351851851851852,1.02949245541838
"{A3,C3} => {R3}",0.240506329113924,0.703703703703704,1.02949245541838
"{A3,Y4} => {D3}",0.215189873417722,0.377777777777778,1.02911877394636
"{C3} => {R3}",0.329113924050633,0.702702702702703,1.02802802802803
"{R3} => {C3}",0.329113924050633,0.481481481481481,1.02802802802803
"{A3,B3} => {Y4}",0.253164556962025,0.689655172413793,1.02797657774886
"{R3,X3} => {Y4}",0.253164556962025,0.689655172413793,1.02797657774886
"{Z3} => {A3}",0.215189873417722,0.739130434782609,1.02440884820748
"{A3} => {Z3}",0.215189873417722,0.298245614035088,1.02440884820748
"{P3,R3} => {A3}",0.215189873417722,0.739130434782609,1.02440884820748
"{C3,X3} => {A3}",0.215189873417722,0.739130434782609,1.02440884820748
"{R3} => {AF3}",0.265822784810127,0.388888888888889,1.02407407407407
"{AF3} => {R3}",0.265822784810127,0.7,1.02407407407407
"{R3} => {Y4}",0.468354430379747,0.685185185185185,1.02131376659679
"{Y4} => {R3}",0.468354430379747,0.69811320754717,1.02131376659679
"{H3} => {R3}",0.291139240506329,0.696969696969697,1.01964085297419
"{R3} => {H3}",0.291139240506329,0.425925925925926,1.01964085297419
"{A3,E3} => {R3}",0.20253164556962,0.695652173913043,1.01771336553945
"{AF3,Y4} => {R3}",0.20253164556962,0.695652173913043,1.01771336553945
"{A3,Q3} => {R3}",0.20253164556962,0.695652173913043,1.01771336553945
"{AB4,U4,Y4} => {R3}",0.20253164556962,0.695652173913043,1.01771336553945
"{A3,AH3,Y4} => {R3}",0.20253164556962,0.695652173913043,1.01771336553945
"{AE3} => {A3}",0.278481012658228,0.733333333333333,1.01637426900585
"{A3} => {AE3}",0.278481012658228,0.385964912280702,1.01637426900585
"{R3} => {P2}",0.316455696202532,0.462962962962963,1.01594650205761
"{P2} => {R3}",0.316455696202532,0.694444444444444,1.01594650205761
"{J4,R3} => {Y4}",0.215189873417722,0.68,1.01358490566038
"{T4} => {R3}",0.227848101265823,0.692307692307692,1.01282051282051
"{R3} => {T4}",0.227848101265823,0.333333333333333,1.01282051282051
"{T4} => {A3}",0.240506329113924,0.730769230769231,1.01282051282051
"{A3} => {T4}",0.240506329113924,0.333333333333333,1.01282051282051
"{AB4,AE4} => {R3}",0.227848101265823,0.692307692307692,1.01282051282051
"{A3,Q4} => {R3}",0.227848101265823,0.692307692307692,1.01282051282051
"{S4,Y4} => {R3}",0.227848101265823,0.692307692307692,1.01282051282051
"{C3,R3} => {A3}",0.240506329113924,0.730769230769231,1.01282051282051
"{U3} => {Y4}",0.240506329113924,0.678571428571429,1.01145552560647
"{Y4} => {U3}",0.240506329113924,0.358490566037736,1.01145552560647
"{AG3} => {Y4}",0.240506329113924,0.678571428571429,1.01145552560647
"{Y4} => {AG3}",0.240506329113924,0.358490566037736,1.01145552560647
"{A3,P2} => {Y4}",0.240506329113924,0.678571428571429,1.01145552560647
"{C3} => {A3}",0.341772151898734,0.72972972972973,1.01137980085349
"{A3} => {C3}",0.341772151898734,0.473684210526316,1.01137980085349
"{J4} => {A3}",0.341772151898734,0.72972972972973,1.01137980085349
"{A3} => {J4}",0.341772151898734,0.473684210526316,1.01137980085349
"{A3,R3} => {J4}",0.227848101265823,0.473684210526316,1.01137980085349
"{R3,Y4} => {J3}",0.227848101265823,0.486486486486487,1.01137980085349
"{E3} => {R3}",0.253164556962025,0.689655172413793,1.00893997445722
"{R3} => {E3}",0.253164556962025,0.37037037037037,1.00893997445722
"{T4,U4} => {A3}",0.20253164556962,0.727272727272727,1.00797448165869
"{Q3,R3} => {A3}",0.20253164556962,0.727272727272727,1.00797448165869
"{R3,U4} => {A3}",0.20253164556962,0.727272727272727,1.00797448165869
"{P2,X3} => {A3}",0.20253164556962,0.727272727272727,1.00797448165869
"{A3,Y4} => {R3}",0.392405063291139,0.688888888888889,1.00781893004115
"{J4} => {Y4}",0.316455696202532,0.675675675675676,1.00713921468638
"{Y4} => {J4}",0.316455696202532,0.471698113207547,1.00713921468638
"{Q3} => {R3}",0.278481012658228,0.6875,1.00578703703704
"{R3} => {Q3}",0.278481012658228,0.407407407407407,1.00578703703704
"{U4} => {R3}",0.278481012658228,0.6875,1.00578703703704
"{R3} => {U4}",0.278481012658228,0.407407407407407,1.00578703703704
"{Q4} => {C3}",0.20253164556962,0.470588235294118,1.00476947535771
"{Q4} => {J4}",0.20253164556962,0.470588235294118,1.00476947535771
"{C3} => {Q4}",0.20253164556962,0.432432432432432,1.00476947535771
"{J4} => {Q4}",0.20253164556962,0.432432432432432,1.00476947535771
"{L3} => {X3}",0.20253164556962,0.571428571428571,1.0031746031746
"{X3} => {L3}",0.20253164556962,0.355555555555556,1.0031746031746
"{P3} => {X3}",0.20253164556962,0.571428571428571,1.0031746031746
"{X3} => {P3}",0.20253164556962,0.355555555555556,1.0031746031746
"{A3,P2} => {X3}",0.20253164556962,0.571428571428571,1.0031746031746
"{J3} => {R3}",0.329113924050633,0.684210526315789,1.0009746588694
"{R3} => {J3}",0.329113924050633,0.481481481481481,1.0009746588694
"{AF4} => {A3}",0.227848101265823,0.72,0.997894736842105
"{A3} => {AF4}",0.227848101265823,0.315789473684211,0.997894736842105
"{Q4,R3} => {A3}",0.227848101265823,0.72,0.997894736842105
"{J4,R3} => {A3}",0.227848101265823,0.72,0.997894736842105
"{J3,X3} => {A3}",0.227848101265823,0.72,0.997894736842105
"{Q3} => {A3}",0.291139240506329,0.71875,0.996162280701754
"{A3} => {Q3}",0.291139240506329,0.403508771929825,0.996162280701754
"{A3,AF3} => {R3}",0.215189873417722,0.68,0.994814814814815
"{J4,Y4} => {R3}",0.215189873417722,0.68,0.994814814814815
"{J3,X3} => {R3}",0.215189873417722,0.68,0.994814814814815
"{R3,S3} => {Y4}",0.227848101265823,0.666666666666667,0.993710691823899
"{B3,K3} => {Y4}",0.20253164556962,0.666666666666667,0.993710691823899
"{A3,P2} => {R3}",0.240506329113924,0.678571428571429,0.992724867724868
"{O2} => {R3}",0.265822784810127,0.67741935483871,0.991039426523297
"{R3} => {O2}",0.265822784810127,0.388888888888889,0.991039426523297
"{L3} => {A3}",0.253164556962025,0.714285714285714,0.989974937343358
"{A3} => {L3}",0.253164556962025,0.350877192982456,0.989974937343358
"{AG3} => {A3}",0.253164556962025,0.714285714285714,0.989974937343358
"{A3} => {AG3}",0.253164556962025,0.350877192982456,0.989974937343358
"{R3} => {J4}",0.316455696202532,0.462962962962963,0.988488488488489
"{J4} => {R3}",0.316455696202532,0.675675675675676,0.988488488488488
"{B3} => {C3}",0.227848101265823,0.461538461538462,0.985446985446986
"{B3} => {S3}",0.227848101265823,0.461538461538462,0.985446985446986
"{C3} => {B3}",0.227848101265823,0.486486486486487,0.985446985446986
"{S3} => {B3}",0.227848101265823,0.486486486486487,0.985446985446986
"{J3} => {A3}",0.341772151898734,0.710526315789474,0.984764542936288
"{A3} => {J3}",0.341772151898734,0.473684210526316,0.984764542936288
"{A3,R3} => {J3}",0.227848101265823,0.473684210526316,0.984764542936288
"{H2} => {A3}",0.215189873417722,0.708333333333333,0.98172514619883
"{B3,K3} => {A3}",0.215189873417722,0.708333333333333,0.98172514619883
"{A3} => {H2}",0.215189873417722,0.298245614035088,0.98172514619883
"{R3,Y4} => {J4}",0.215189873417722,0.459459459459459,0.981008035062089
"{J3} => {Y4}",0.316455696202532,0.657894736842105,0.980635551142006
"{Y4} => {J3}",0.316455696202532,0.471698113207547,0.980635551142006
"{H2} => {R3}",0.20253164556962,0.666666666666667,0.975308641975309
"{AE3} => {R3}",0.253164556962025,0.666666666666667,0.975308641975309
"{B3} => {R3}",0.329113924050633,0.666666666666667,0.975308641975309
"{R3} => {B3}",0.329113924050633,0.481481481481481,0.975308641975309
"{R3} => {A3}",0.481012658227848,0.703703703703704,0.975308641975309
"{A3} => {R3}",0.481012658227848,0.666666666666667,0.975308641975309
"{A3,U4} => {R3}",0.20253164556962,0.666666666666667,0.975308641975309
"{AH3,Y4} => {R3}",0.227848101265823,0.666666666666667,0.975308641975309
"{A3,J4} => {R3}",0.227848101265823,0.666666666666667,0.975308641975309
"{A3,J3} => {R3}",0.227848101265823,0.666666666666667,0.975308641975309
"{K3,Y4} => {R3}",0.20253164556962,0.666666666666667,0.975308641975309
"{R3} => {H2}",0.20253164556962,0.296296296296296,0.975308641975309
"{R3} => {AE3}",0.253164556962025,0.37037037037037,0.975308641975309
"{X3} => {D3}",0.20253164556962,0.355555555555556,0.968582375478927
"{D3} => {X3}",0.20253164556962,0.551724137931034,0.968582375478927
"{C3} => {Y4}",0.30379746835443,0.648648648648649,0.966853646098929
"{S3} => {Y4}",0.30379746835443,0.648648648648649,0.966853646098929
"{Y4} => {C3}",0.30379746835443,0.452830188679245,0.966853646098929
"{Y4} => {S3}",0.30379746835443,0.452830188679245,0.966853646098929
"{W3} => {A3}",0.227848101265823,0.692307692307692,0.959514170040486
"{J3,R3} => {A3}",0.227848101265823,0.692307692307692,0.959514170040486
"{A3} => {W3}",0.227848101265823,0.315789473684211,0.959514170040486
"{X3} => {AH3}",0.227848101265823,0.4,0.957575757575758
"{X3} => {H3}",0.227848101265823,0.4,0.957575757575758
"{A3,Y4} => {H3}",0.227848101265823,0.4,0.957575757575758
"{AH3} => {X3}",0.227848101265823,0.545454545454545,0.957575757575758
"{H3} => {X3}",0.227848101265823,0.545454545454545,0.957575757575758
"{J3} => {C3}",0.215189873417722,0.447368421052632,0.955192034139403
"{K3} => {S3}",0.215189873417722,0.447368421052632,0.955192034139403
"{C3} => {J3}",0.215189873417722,0.459459459459459,0.955192034139403
"{S3} => {K3}",0.215189873417722,0.459459459459459,0.955192034139403
"{X3} => {A3}",0.392405063291139,0.688888888888889,0.954775828460039
"{A3} => {X3}",0.392405063291139,0.543859649122807,0.954775828460039
"{V2} => {Y4}",0.20253164556962,0.64,0.953962264150943
"{P2,R3} => {Y4}",0.20253164556962,0.64,0.953962264150943
"{Y4} => {V2}",0.20253164556962,0.30188679245283,0.953962264150943
"{K4} => {J3}",0.20253164556962,0.457142857142857,0.950375939849624
"{J3} => {K4}",0.20253164556962,0.421052631578947,0.950375939849624
"{P2} => {C3}",0.20253164556962,0.444444444444444,0.948948948948949
"{C3} => {P2}",0.20253164556962,0.432432432432432,0.948948948948949
"{R3,Y4} => {P2}",0.20253164556962,0.432432432432432,0.948948948948949
"{A3,Y4} => {C3}",0.253164556962025,0.444444444444444,0.948948948948949
"{A3,Y4} => {S3}",0.253164556962025,0.444444444444444,0.948948948948949
"{R3,Y4} => {X3}",0.253164556962025,0.540540540540541,0.948948948948949
"{R3} => {X3}",0.367088607594937,0.537037037037037,0.942798353909465
"{X3} => {R3}",0.367088607594937,0.644444444444444,0.942798353909465
"{K3} => {Y4}",0.30379746835443,0.631578947368421,0.941410129096326
"{Y4} => {K3}",0.30379746835443,0.452830188679245,0.941410129096326
"{O2} => {A3}",0.265822784810127,0.67741935483871,0.938879456706282
"{A3} => {O2}",0.265822784810127,0.368421052631579,0.938879456706282
"{K3,X3} => {Y4}",0.215189873417722,0.62962962962963,0.938504542278127
"{S3} => {A3}",0.316455696202532,0.675675675675676,0.936462778568042
"{A3} => {S3}",0.316455696202532,0.43859649122807,0.936462778568042
"{AC1} => {R3}",0.20253164556962,0.64,0.936296296296296
"{A3,S3} => {R3}",0.20253164556962,0.64,0.936296296296296
"{R3} => {AC1}",0.20253164556962,0.296296296296296,0.936296296296296
"{A3,Y4} => {Q3}",0.215189873417722,0.377777777777778,0.932638888888889
"{Y4} => {Q3}",0.253164556962025,0.377358490566038,0.931603773584906
"{Q3} => {Y4}",0.253164556962025,0.625,0.931603773584906
"{AH3} => {R3}",0.265822784810127,0.636363636363636,0.930976430976431
"{R3} => {AH3}",0.265822784810127,0.388888888888889,0.930976430976431
"{X3} => {Y4}",0.354430379746835,0.622222222222222,0.927463312368973
"{Y4} => {X3}",0.354430379746835,0.528301886792453,0.927463312368973
"{A3,Y4} => {P2}",0.240506329113924,0.422222222222222,0.926543209876543
"{J3} => {P2}",0.20253164556962,0.421052631578947,0.923976608187135
"{AA1} => {A3}",0.20253164556962,0.666666666666667,0.923976608187134
"{A3} => {AA1}",0.20253164556962,0.280701754385965,0.923976608187134
"{H3} => {A3}",0.278481012658228,0.666666666666667,0.923976608187134
"{A3} => {H3}",0.278481012658228,0.385964912280702,0.923976608187134
"{P2} => {J3}",0.20253164556962,0.444444444444444,0.923976608187134
"{A3,Y4} => {J3}",0.253164556962025,0.444444444444444,0.923976608187134
"{S3} => {J4}",0.20253164556962,0.432432432432432,0.923301680058437
"{J4} => {S3}",0.20253164556962,0.432432432432432,0.923301680058437
"{U4,Y4} => {R3}",0.215189873417722,0.62962962962963,0.921124828532236
"{A3,AH3} => {R3}",0.215189873417722,0.62962962962963,0.921124828532236
"{B3,X3} => {Y4}",0.20253164556962,0.615384615384615,0.917271407837446
"{P2} => {Y4}",0.278481012658228,0.611111111111111,0.910901467505241
"{Y4} => {P2}",0.278481012658228,0.415094339622642,0.910901467505241
"{J3} => {B3}",0.215189873417722,0.447368421052632,0.906207827260459
"{B3} => {J3}",0.215189873417722,0.435897435897436,0.906207827260459
"{A3,R3} => {B3}",0.215189873417722,0.447368421052632,0.906207827260459
"{B3,R3} => {A3}",0.215189873417722,0.653846153846154,0.906207827260459
"{A3,Y4} => {B3}",0.253164556962025,0.444444444444444,0.9002849002849
"{C3} => {K3}",0.20253164556962,0.432432432432432,0.89900426742532
"{K3} => {C3}",0.20253164556962,0.421052631578947,0.89900426742532
"{AG4} => {J3}",0.20253164556962,0.432432432432432,0.89900426742532
"{J3} => {AG4}",0.20253164556962,0.421052631578947,0.89900426742532
"{J4} => {K3}",0.20253164556962,0.432432432432432,0.89900426742532
"{K3} => {J4}",0.20253164556962,0.421052631578947,0.89900426742532
