"rules","support","confidence","lift"
"{R2,X2,Y2} => {B2}",0.319778188539741,0.793577981651376,1.06797434844128
"{G2,O2,W2} => {Y2}",0.301293900184843,0.783653846153846,1.06790108506103
"{X2} => {Y2}",0.495378927911275,0.783625730994152,1.06786277195929
"{A2,N2} => {R2}",0.382624768946396,0.8625,1.06776315789474
"{G2,O2,R2} => {Y2}",0.33456561922366,0.783549783549784,1.06775927682729
"{B2,D2,L2} => {R2}",0.301293900184843,0.862433862433862,1.06768128049593
"{V2,W2,Y2} => {B2}",0.304990757855823,0.793269230769231,1.06755884041332
"{O2,R2,V2} => {G2}",0.316081330868762,0.886010362694301,1.06755368868066
"{B2,F2,R2,Z2} => {G2}",0.316081330868762,0.886010362694301,1.06755368868066
"{A2,F2,R2,W2} => {B2}",0.347504621072089,0.793248945147679,1.06753154060919
"{A2,B2,D2,F2} => {R2}",0.312384473197782,0.862244897959184,1.06744734507075
"{B2,F2,G2,M2} => {R2}",0.323475046210721,0.862068965517241,1.06722954312318
"{R2,Y2,Z2} => {G2}",0.343807763401109,0.885714285714286,1.06719694559338
"{A2,R2,Z2} => {B2}",0.375231053604436,0.79296875,1.06715446206468
"{D2,Y2} => {W2}",0.373382624768946,0.759398496240602,1.06710282199004
"{L2,Q2} => {Y2}",0.340110905730129,0.782978723404255,1.06698108151562
"{D2,J2} => {L2}",0.325323475046211,0.765217391304348,1.066965486329
"{E2,R2} => {L2}",0.349353049907579,0.765182186234818,1.06691639884803
"{B2,D2,G2} => {W2}",0.303142329020333,0.759259259259259,1.06690716690717
"{A2,K2,V2} => {W2}",0.303142329020333,0.759259259259259,1.06690716690717
"{B2,G2,W2} => {R2}",0.402957486136784,0.861660079051383,1.06672334729244
"{D2,O2} => {B2}",0.317929759704251,0.792626728110599,1.06669417887521
"{D2,R2,Y2} => {W2}",0.308687615526802,0.759090909090909,1.06667060212515
"{C2,Y2} => {L2}",0.354898336414048,0.764940239043825,1.06657904464616
"{N2} => {R2}",0.414048059149723,0.861538461538462,1.06657278648125
"{A2,S2} => {L2}",0.378927911275416,0.764925373134328,1.0665583166641
"{B2,J2} => {Y2}",0.33271719038817,0.782608695652174,1.06647683714818
"{L2,M2} => {W2}",0.354898336414048,0.758893280632411,1.06639289564191
"{A2,L2,O2} => {R2}",0.321626617375231,0.861386138613861,1.06638421279199
"{A2,F2,R2,Z2} => {G2}",0.369685767097967,0.884955752212389,1.06628298874589
"{M2,R2,Y2} => {W2}",0.319778188539741,0.758771929824561,1.06622237411711
"{A2,G2,Y2,Z2} => {F2}",0.33456561922366,0.882926829268293,1.06621297909408
"{B2,F2,Q2} => {R2}",0.33271719038817,0.861244019138756,1.06620827083311
"{M2,O2,R2} => {G2}",0.312384473197782,0.884816753926702,1.06611550974242
"{F2,M2,V2} => {G2}",0.312384473197782,0.884816753926702,1.06611550974242
"{A2,R2,Y2,Z2} => {G2}",0.312384473197782,0.884816753926702,1.06611550974242
"{A2,R2,Z2} => {F2}",0.417744916820702,0.8828125,1.06607491629464
"{A2,K2,V2} => {R2}",0.343807763401109,0.861111111111111,1.06604373251971
"{A2,G2,Z2} => {F2}",0.44547134935305,0.882783882783883,1.06604035845107
"{R2,V2,Y2} => {W2}",0.325323475046211,0.758620689655172,1.06600985221675
"{L2,O2} => {R2}",0.354898336414048,0.860986547085202,1.06588952396589
"{A2,D2,F2,G2} => {L2}",0.317929759704251,0.764444444444444,1.06588774341352
"{F2,O2} => {R2}",0.423290203327172,0.860902255639098,1.06578517231293
"{A2,M2,W2} => {Y2}",0.33826247689464,0.782051282051282,1.06571723826132
"{C2,G2} => {L2}",0.395563770794824,0.764285714285714,1.06566642120766
"{C2,F2,Z2} => {G2}",0.325323475046211,0.884422110552764,1.06564000402905
"{F2,Q2,W2} => {Y2}",0.304990757855823,0.781990521327014,1.06563443838266
"{A2,N2} => {W2}",0.33641404805915,0.758333333333333,1.06560606060606
"{O2,R2} => {Y2}",0.384473197781885,0.781954887218045,1.06558587905532
"{A2,M2,Z2} => {F2}",0.33271719038817,0.882352941176471,1.06551995798319
"{A2,V2,Y2} => {R2}",0.388170055452865,0.860655737704918,1.0654799864951
"{A2,F2,W2,Y2} => {B2}",0.316081330868762,0.791666666666667,1.06540215588723
"{L2,Y2,Z2} => {G2}",0.310536044362292,0.884210526315789,1.06538506622905
"{B2,O2} => {R2}",0.399260628465804,0.860557768924303,1.06535870248981
"{A2,B2,F2,G2} => {R2}",0.410351201478743,0.86046511627907,1.06524399978713
"{A2,N2,R2} => {G2}",0.33826247689464,0.884057971014493,1.06520125238049
"{F2,Q2,W2} => {B2}",0.308687615526802,0.791469194312796,1.0651364032916
"{A2,B2,F2,Y2} => {R2}",0.353049907578558,0.86036036036036,1.06511431339807
"{A2,G2,O2} => {Y2}",0.343807763401109,0.781512605042017,1.06498317211015
"{Q2,W2} => {B2}",0.371534195933457,0.791338582677165,1.06496062992126
"{N2,W2} => {G2}",0.323475046210721,0.883838383838384,1.0649366718409
"{F2,V2,Z2} => {G2}",0.323475046210721,0.883838383838384,1.0649366718409
"{B2,M2} => {R2}",0.44362292051756,0.860215053763441,1.06493442582614
"{A2,F2,Z2} => {K2}",0.354898336414048,0.700729927007299,1.0648732879521
"{J2,V2} => {Y2}",0.310536044362292,0.781395348837209,1.06482338468748
"{P2} => {K2}",0.380776340110906,0.700680272108844,1.06479782924406
"{A2,B2,C2,G2} => {R2}",0.306839186691312,0.860103626943005,1.06479648095232
"{A2,B2,G2,K2} => {R2}",0.306839186691312,0.860103626943005,1.06479648095232
"{F2,W2,Z2} => {G2}",0.351201478743068,0.883720930232558,1.0647951520174
"{G2,R2,Y2,Z2} => {F2}",0.303142329020333,0.881720430107527,1.06475614439324
"{F2,G2,M2} => {R2}",0.397412199630314,0.86,1.06466819221968
"{C2,J2} => {Y2}",0.323475046210721,0.78125,1.06462531486146
"{B2,W2,Z2} => {F2}",0.316081330868762,0.881443298969072,1.06442148379971
"{A2,B2,O2,R2} => {F2}",0.316081330868762,0.881443298969072,1.06442148379971
"{B2,F2,G2} => {R2}",0.452865064695009,0.859649122807018,1.0642338110723
"{A2,F2,W2,Z2} => {G2}",0.321626617375231,0.883248730964467,1.06422619922445
"{D2,R2,V2} => {Y2}",0.303142329020333,0.780952380952381,1.06421974331294
"{B2,O2} => {Y2}",0.362292051756007,0.780876494023904,1.06411633064718
"{A2,E2,R2} => {L2}",0.321626617375231,0.763157894736842,1.06409386869235
"{A2,D2,F2} => {L2}",0.375231053604436,0.763157894736842,1.06409386869235
"{A2,M2,R2,V2} => {G2}",0.306839186691312,0.882978723404255,1.06390086717528
"{A2,V2,Z2} => {F2}",0.341959334565619,0.880952380952381,1.06382865646258
"{R2,Y2,Z2} => {F2}",0.341959334565619,0.880952380952381,1.06382865646258
"{V2,Y2} => {R2}",0.428835489833641,0.859259259259259,1.063751165353
"{A2,G2,M2} => {R2}",0.428835489833641,0.859259259259259,1.063751165353
"{B2,C2,G2} => {R2}",0.33826247689464,0.859154929577465,1.06362200663938
"{B2,D2,F2} => {R2}",0.33826247689464,0.859154929577465,1.06362200663938
"{A2,F2,S2} => {W2}",0.304990757855823,0.756880733944954,1.06356487549148
"{A2,G2,S2} => {W2}",0.304990757855823,0.756880733944954,1.06356487549148
"{F2,L2,V2} => {W2}",0.304990757855823,0.756880733944954,1.06356487549148
"{C2,G2,R2} => {L2}",0.33271719038817,0.76271186440678,1.06347195526822
"{G2,Q2,W2} => {Y2}",0.308687615526802,0.780373831775701,1.06343134254573
"{K2,M2} => {B2}",0.327171903881701,0.790178571428571,1.06339952025586
"{L2,R2,Z2} => {F2}",0.327171903881701,0.880597014925373,1.06339952025586
"{A2,D2,V2} => {W2}",0.310536044362292,0.756756756756757,1.06339066339066
"{C2,D2} => {L2}",0.362292051756007,0.762645914396887,1.06337999919772
"{Q2,V2} => {R2}",0.382624768946396,0.858921161825726,1.06333260537235
"{F2,R2,W2} => {B2}",0.382624768946396,0.790076335877863,1.0632619346018
"{A2,R2,W2} => {B2}",0.410351201478743,0.790035587188612,1.06320709619164
"{B2,F2,O2,R2} => {G2}",0.304990757855823,0.882352941176471,1.0631468623084
"{Q2,R2,Y2} => {B2}",0.319778188539741,0.789954337899543,1.06309775324292
"{F2,W2,Y2} => {B2}",0.347504621072089,0.789915966386555,1.06304611396798
"{A2,G2,Q2} => {Y2}",0.347504621072089,0.780082987551867,1.06303500318781
"{A2,P2,V2} => {R2}",0.303142329020333,0.858638743455497,1.06298297530761
"{B2,S2} => {L2}",0.314232902033272,0.762331838565022,1.06294207387546
"{A2,Q2,Z2} => {F2}",0.312384473197782,0.880208333333333,1.06293015252976
"{C2,R2,Z2} => {F2}",0.312384473197782,0.880208333333333,1.06293015252976
"{F2,M2,Z2} => {R2}",0.314232902033272,0.858585858585859,1.0629175045651
"{A2,F2,R2,V2} => {W2}",0.327171903881701,0.756410256410256,1.06290376290376
"{R2,W2} => {B2}",0.458410351201479,0.789808917197452,1.06290205025826
"{J2,R2} => {L2}",0.343807763401109,0.762295081967213,1.06289082305222
"{F2,R2,Z2} => {G2}",0.401109057301294,0.882113821138211,1.06285874662756
"{A2,O2,V2} => {R2}",0.325323475046211,0.858536585365854,1.06285650499526
"{B2,L2,W2} => {R2}",0.33641404805915,0.858490566037736,1.06279953369889
"{T1} => {B2}",0.312384473197782,0.789719626168224,1.06278188496769
"{V2,W2} => {B2}",0.395563770794824,0.789667896678967,1.06271226891373
"{A2,P2,R2} => {Y2}",0.314232902033272,0.779816513761468,1.06267187391676
"{A2,G2,S2} => {Y2}",0.314232902033272,0.779816513761468,1.06267187391676
"{K2,V2} => {R2}",0.369685767097967,0.858369098712446,1.06264915881793
"{R2,S2} => {W2}",0.33826247689464,0.756198347107438,1.06260598905227
"{D2,F2} => {L2}",0.408502772643253,0.762068965517241,1.06257554212584
"{G2,L2,R2} => {B2}",0.388170055452865,0.789473684210526,1.06245090337785
"{A2,G2,O2,R2} => {F2}",0.33826247689464,0.879807692307692,1.06244634271978
"{A2,L2,R2,Z2} => {G2}",0.303142329020333,0.881720430107527,1.0623847498623
"{A2,B2,Z2} => {F2}",0.391866913123845,0.879668049792531,1.06227771191464
"{D2,M2} => {B2}",0.325323475046211,0.789237668161435,1.06213327978939
"{A2,Q2,W2} => {B2}",0.325323475046211,0.789237668161435,1.06213327978939
"{L2,N2} => {R2}",0.301293900184843,0.857894736842105,1.06206190533542
"{D2,G2,W2} => {L2}",0.301293900184843,0.761682242990654,1.06203632334522
"{F2,L2,Q2} => {R2}",0.312384473197782,0.857868020304569,1.06202883062877
"{L2,V2,W2} => {R2}",0.312384473197782,0.857868020304569,1.06202883062877
"{A2,D2,G2,Y2} => {R2}",0.323475046210721,0.857843137254902,1.06199802575492
"{B2,F2,G2,W2} => {R2}",0.33456561922366,0.85781990521327,1.06196926480636
"{O2,Z2} => {F2}",0.323475046210721,0.879396984924623,1.06195037688442
"{A2,D2,V2} => {Y2}",0.319778188539741,0.779279279279279,1.06193977352668
"{O2,V2} => {R2}",0.356746765249538,0.857777777777778,1.06191711161963
"{P2,R2} => {Y2}",0.33271719038817,0.779220779220779,1.06186005430338
"{F2,G2,R2,V2} => {W2}",0.308687615526802,0.755656108597285,1.06184403831463
"{C2,V2} => {L2}",0.33641404805915,0.761506276150628,1.0617909675193
"{C2,F2,G2} => {L2}",0.33641404805915,0.761506276150628,1.0617909675193
"{F2,G2,X2} => {Y2}",0.345656192236599,0.779166666666667,1.06178631402183
"{V2} => {R2}",0.55637707948244,0.857549857549858,1.0616349495068
"{A2,G2,X2} => {B2}",0.365988909426987,0.788844621513944,1.06160432895285
"{A2,D2,V2} => {L2}",0.312384473197782,0.761261261261261,1.06144933593387
"{A2,B2,G2,O2} => {F2}",0.308687615526802,0.878947368421053,1.06140742481203
"{W2,Y2,Z2} => {G2}",0.314232902033272,0.880829015544041,1.06131068465329
"{L2,R2,W2} => {Y2}",0.325323475046211,0.778761061946903,1.06123358819465
"{G2,L2,X2} => {F2}",0.321626617375231,0.878787878787879,1.06121482683983
"{A2,G2,W2,Z2} => {F2}",0.321626617375231,0.878787878787879,1.06121482683983
"{A2,W2,Z2} => {B2}",0.33086876155268,0.788546255506608,1.06120279658974
"{A2,O2,Y2} => {R2}",0.354898336414048,0.857142857142857,1.06113108859104
"{A2,F2,O2} => {R2}",0.388170055452865,0.857142857142857,1.06113108859104
"{F2,V2,W2} => {R2}",0.354898336414048,0.857142857142857,1.06113108859104
"{B2,G2,K2} => {R2}",0.33271719038817,0.857142857142857,1.06113108859104
"{A2,F2,G2,Q2} => {R2}",0.321626617375231,0.857142857142857,1.06113108859104
"{A2,R2,V2,W2} => {B2}",0.303142329020333,0.788461538461538,1.06108878683506
"{L2,R2,Z2} => {G2}",0.327171903881701,0.880597014925373,1.06103114715953
"{W2,X2} => {Y2}",0.390018484288355,0.77859778597786,1.06101108870031
"{M2} => {W2}",0.484288354898336,0.755043227665706,1.06098282121337
"{G2,R2,Z2} => {F2}",0.401109057301294,0.878542510121457,1.06091852226721
"{A2,C2,Y2} => {L2}",0.323475046210721,0.760869565217391,1.0609031824294
"{A2,F2,J2} => {L2}",0.32902033271719,0.760683760683761,1.06064410961318
"{A2,F2,M2,R2} => {Y2}",0.317929759704251,0.778280542986425,1.06057877520316
"{F2,G2,R2,Z2} => {B2}",0.316081330868762,0.788018433179724,1.06049246853291
"{A2,B2,W2} => {Y2}",0.382624768946396,0.778195488721805,1.0604628700214
"{B2,F2,Y2} => {R2}",0.386321626617375,0.85655737704918,1.0604062722737
"{A2,G2,J2} => {L2}",0.33456561922366,0.760504201680672,1.06039374512692
"{A2,B2,D2} => {R2}",0.375231053604436,0.856540084388186,1.06038486419682
"{Q2} => {Y2}",0.473197781885397,0.778115501519757,1.06035386982919
"{A2,J2} => {L2}",0.404805914972274,0.760416666666667,1.06027169243986
"{M2,W2,Y2} => {R2}",0.319778188539741,0.856435643564356,1.06025556789089
"{N2,R2} => {W2}",0.312384473197782,0.754464285714286,1.06016929499072
"{L2,R2,V2} => {W2}",0.312384473197782,0.754464285714286,1.06016929499072
"{A2,D2,G2} => {L2}",0.375231053604436,0.760299625468165,1.06010849839762
"{A2,M2,R2,Y2} => {G2}",0.33826247689464,0.879807692307692,1.06008009251328
"{D2,F2,G2} => {L2}",0.345656192236599,0.760162601626016,1.05991744195792
"{Q2,Z2} => {Y2}",0.310536044362292,0.777777777777778,1.05989364679541
"{A2,F2,Z2} => {G2}",0.44547134935305,0.87956204379562,1.05978411067579
"{B2,D2} => {R2}",0.406654343807763,0.856031128404669,1.05975478367718
"{B2,G2,M2} => {W2}",0.33456561922366,0.754166666666667,1.05975108225108
"{A2,N2,R2} => {B2}",0.301293900184843,0.78743961352657,1.05971350974596
"{A2,G2,V2,W2} => {B2}",0.301293900184843,0.78743961352657,1.05971350974596
"{A2,Q2,Y2} => {R2}",0.362292051756007,0.85589519650655,1.05958650185365
"{B2,F2,M2,R2} => {G2}",0.323475046210721,0.879396984924623,1.05958523127889
"{S2,W2} => {B2}",0.321626617375231,0.787330316742081,1.05956642128723
"{B2,K2,Z2} => {A2}",0.304990757855823,0.953757225433526,1.05951264673416
"{A2,V2} => {R2}",0.504621072088725,0.855799373040752,1.05946787371864
"{A2,B2,G2,Z2} => {R2}",0.32902033271719,0.855769230769231,1.05943055800035
"{B2,R2,Z2} => {F2}",0.356746765249538,0.877272727272727,1.0593851461039
"{A2,D2,G2,W2} => {R2}",0.306839186691312,0.855670103092783,1.05930783929793
"{F2,O2,R2} => {Y2}",0.32902033271719,0.777292576419214,1.05923245300452
"{K2,V2} => {L2}",0.327171903881701,0.759656652360515,1.05921198177072
"{D2,F2,W2} => {Y2}",0.303142329020333,0.777251184834123,1.059176047847
"{B2,R2,W2} => {G2}",0.402957486136784,0.879032258064516,1.05914577196638
"{A2,D2,G2,V2} => {F2}",0.303142329020333,0.877005347593583,1.05906226126814
"{Q2,Y2} => {R2}",0.404805914972274,0.85546875,1.05905856693364
"{A2,B2,M2} => {R2}",0.404805914972274,0.85546875,1.05905856693364
"{L2,N2} => {G2}",0.308687615526802,0.878947368421053,1.05904348845387
"{A2,G2,L2,R2} => {B2}",0.354898336414048,0.786885245901639,1.058967457793
"{F2,K2,V2} => {A2}",0.33826247689464,0.953125,1.05881031827515
"{W2,X2,Y2} => {B2}",0.306839186691312,0.786729857819905,1.05875834099644
"{N2,Y2} => {G2}",0.33456561922366,0.878640776699029,1.05867407615629
"{J2,W2} => {L2}",0.303142329020333,0.759259259259259,1.05865788468881
"{A2,K2,V2} => {L2}",0.303142329020333,0.759259259259259,1.05865788468881
"{B2,V2,W2} => {R2}",0.33826247689464,0.855140186915888,1.05865181034667
"{A2,F2,V2,W2} => {R2}",0.327171903881701,0.855072463768116,1.05856797001957
"{L2,R2,V2} => {Y2}",0.321626617375231,0.776785714285714,1.05854174163368
"{R2,T2} => {Y2}",0.308687615526802,0.776744186046512,1.05848515025482
"{B2,F2,G2,Z2} => {R2}",0.316081330868762,0.855,1.05847826086957
"{A2,B2,L2} => {R2}",0.414048059149723,0.854961832061069,1.05843100948521
"{A2,J2,Y2} => {L2}",0.308687615526802,0.759090909090909,1.05842314901593
"{A2,S2,V2} => {R2}",0.304990757855823,0.854922279792746,1.05838204432008
"{A2,B2,R2,W2} => {G2}",0.360443622920518,0.878378378378378,1.05835791247818
"{A2,G2,W2,Y2} => {B2}",0.319778188539741,0.786363636363636,1.05826549072818
"{M2,R2,Z2} => {F2}",0.314232902033272,0.876288659793814,1.05819679675994
"{V2,X2} => {R2}",0.380776340110906,0.854771784232365,1.05819573288263
"{A2,R2,X2} => {B2}",0.360443622920518,0.786290322580645,1.05816682715455
"{G2,M2,Z2} => {F2}",0.327171903881701,0.876237623762376,1.05813516619519
"{F2,R2,V2} => {W2}",0.354898336414048,0.752941176470588,1.05802902979374
"{M2,Z2} => {R2}",0.358595194085028,0.854625550660793,1.05801469772881
"{A2,B2,O2} => {R2}",0.358595194085028,0.854625550660793,1.05801469772881
"{A2,F2,G2,M2} => {R2}",0.358595194085028,0.854625550660793,1.05801469772881
"{A2,AA3,F2} => {L2}",0.319778188539741,0.758771929824561,1.05797838668837
"{M2,R2,V2} => {G2}",0.33271719038817,0.878048780487805,1.05796078005323
"{A2,G2,W2,Y2} => {R2}",0.347504621072089,0.854545454545454,1.05791553983774
"{A2,AA3,R2} => {L2}",0.325323475046211,0.758620689655172,1.05776750799858
"{A2,F2,M2,R2} => {G2}",0.358595194085028,0.877828054298643,1.05769482711707
"{B2,M2} => {W2}",0.388170055452865,0.752688172043011,1.05767350928641
"{A2,S2} => {Y2}",0.384473197781885,0.776119402985075,1.05763374562954
"{A2,D2,R2} => {L2}",0.371534195933457,0.758490566037736,1.05758607274849
"{A2,F2,I2} => {R2}",0.314232902033272,0.85427135678392,1.05757621057231
"{D2,F2,Z2} => {R2}",0.314232902033272,0.85427135678392,1.05757621057231
"{A2,G2,L2,M2} => {R2}",0.314232902033272,0.85427135678392,1.05757621057231
"{A2,C2,D2} => {L2}",0.33086876155268,0.758474576271186,1.05756377773895
"{F2,M2,R2,Y2} => {G2}",0.304990757855823,0.877659574468085,1.05749182580676
"{G2,M2} => {W2}",0.415896487985213,0.752508361204013,1.05742084002954
"{Q2,X2} => {B2}",0.325323475046211,0.785714285714286,1.05739161336176
"{F2,V2,W2} => {B2}",0.325323475046211,0.785714285714286,1.05739161336176
"{A2,G2,R2} => {B2}",0.487985212569316,0.785714285714286,1.05739161336176
"{F2,M2,R2} => {G2}",0.397412199630314,0.877551020408163,1.05736102904413
"{B2,F2,M2} => {R2}",0.367837338262477,0.854077253218884,1.05733591302384
"{B2,G2,Z2} => {R2}",0.356746765249538,0.853982300884956,1.05721836333813
"{A2,B2,F2,Z2} => {G2}",0.343807763401109,0.877358490566038,1.05712904988024
"{A2,C2,V2} => {L2}",0.301293900184843,0.758139534883721,1.0570966195157
"{A2,V2,X2} => {R2}",0.345656192236599,0.853881278538813,1.05709329906064
"{A2,L2,P2} => {Y2}",0.306839186691312,0.775700934579439,1.05706349019516
"{C2,G2,L2} => {Y2}",0.306839186691312,0.775700934579439,1.05706349019516
"{B2,R2,Z2} => {G2}",0.356746765249538,0.877272727272727,1.05702571370723
"{M2,R2,Y2} => {G2}",0.369685767097967,0.87719298245614,1.05692962919548
"{A2,B2,M2,R2} => {L2}",0.306839186691312,0.757990867579909,1.05688932824931
"{A2,F2,O2} => {Y2}",0.351201478743068,0.775510204081633,1.05680357785432
"{D2,G2,R2} => {Y2}",0.351201478743068,0.775510204081633,1.05680357785432
"{F2,Z2} => {G2}",0.487985212569316,0.877076411960133,1.05678917343081
"{R2,T1} => {G2}",0.303142329020333,0.877005347593583,1.05670354799138
"{A2,AA3,G2} => {L2}",0.312384473197782,0.757847533632287,1.05668947344089
"{N2,W2} => {R2}",0.312384473197782,0.853535353535353,1.0566650486559
"{A2,B2,G2,X2} => {R2}",0.312384473197782,0.853535353535353,1.0566650486559
"{X2,Z2} => {F2}",0.362292051756007,0.875,1.056640625
"{A2,O2,R2} => {F2}",0.388170055452865,0.875,1.056640625
"{N2} => {G2}",0.421441774491682,0.876923076923077,1.05660442007881
"{D2,R2,Z2} => {G2}",0.316081330868762,0.876923076923077,1.05660442007881
"{R2,W2,Z2} => {G2}",0.32902033271719,0.876847290640394,1.05651310520368
"{A2,B2,R2,Z2} => {G2}",0.32902033271719,0.876847290640394,1.05651310520368
"{E2,W2} => {Y2}",0.312384473197782,0.775229357798165,1.05642086289372
"{B2,G2,X2} => {Y2}",0.312384473197782,0.775229357798165,1.05642086289372
"{G2,I2} => {R2}",0.354898336414048,0.853333333333333,1.05641495041953
"{A2,D2,F2,G2} => {R2}",0.354898336414048,0.853333333333333,1.05641495041953
"{G2,J2} => {Y2}",0.369685767097967,0.775193798449612,1.05637240544393
"{G2,M2,R2} => {Y2}",0.369685767097967,0.775193798449612,1.05637240544393
"{A2,B2,M2,R2} => {G2}",0.354898336414048,0.876712328767123,1.05635048967264
"{A2,G2,S2} => {R2}",0.343807763401109,0.853211009174312,1.05626351479017
"{B2,G2,X2} => {R2}",0.343807763401109,0.853211009174312,1.05626351479017
"{B2,L2} => {R2}",0.451016635859519,0.853146853146853,1.05618409050903
"{G2,X2} => {Y2}",0.401109057301294,0.775,1.05610831234257
"{L2,O2} => {B2}",0.323475046210721,0.7847533632287,1.05609843160877
"{J2,Y2} => {L2}",0.33456561922366,0.757322175732218,1.05595695121425
"{C2,O2} => {R2}",0.321626617375231,0.852941176470588,1.05592946560775
